VALUE;TIMESTAMP;CONCENTRATION
1871.0;2024-07-25 15:00:41;0
1844.45;2024-07-25 15:00:41;0
1855.85;2024-07-25 15:00:41;0
1872.95;2024-07-25 15:00:41;0
1874.7;2024-07-25 15:00:41;0
1882.25;2024-07-25 15:00:41;0
1879.05;2024-07-25 15:00:41;0
1886.8;2024-07-25 15:00:41;0
1862.05;2024-07-25 15:00:41;0
1841.35;2024-07-25 15:00:42;0
1857.15;2024-07-25 15:00:42;0
1869.0;2024-07-25 15:00:42;0
1870.75;2024-07-25 15:00:42;0
1874.5;2024-07-25 15:00:42;0
1876.7;2024-07-25 15:00:42;0
1885.4;2024-07-25 15:00:42;0
1873.5;2024-07-25 15:00:42;0
1853.1;2024-07-25 15:00:42;0
1855.3;2024-07-25 15:00:42;0
1871.9;2024-07-25 15:00:42;0
1877.35;2024-07-25 15:00:42;0
1879.15;2024-07-25 15:00:42;0
1881.95;2024-07-25 15:00:43;0
1894.6;2024-07-25 15:00:43;0
1884.1;2024-07-25 15:00:43;0
1865.1;2024-07-25 15:00:43;0
1883.05;2024-07-25 15:00:43;0
1880.9;2024-07-25 15:00:43;0
1862.55;2024-07-25 15:00:43;0
1868.95;2024-07-25 15:00:43;0
1862.9;2024-07-25 15:00:43;0
1866.3;2024-07-25 15:00:43;0
1871.7;2024-07-25 15:00:43;0
1849.25;2024-07-25 15:00:43;0
1856.0;2024-07-25 15:00:44;0
1866.4;2024-07-25 15:00:44;0
1869.75;2024-07-25 15:00:44;0
1874.1;2024-07-25 15:00:44;0
1877.4;2024-07-25 15:00:44;0
1883.05;2024-07-25 15:00:44;0
1880.1;2024-07-25 15:00:44;0
1876.15;2024-07-25 15:00:44;0
1862.8;2024-07-25 15:00:44;0
1868.75;2024-07-25 15:00:44;0
1872.4;2024-07-25 15:00:44;0
1876.6;2024-07-25 15:00:44;0
1878.6;2024-07-25 15:00:44;0
1881.75;2024-07-25 15:00:45;0
1873.3;2024-07-25 15:00:45;0
1884.8;2024-07-25 15:00:45;0
1882.25;2024-07-25 15:00:45;0
1874.85;2024-07-25 15:00:45;0
1877.75;2024-07-25 15:00:45;0
1879.0;2024-07-25 15:00:45;0
1873.6;2024-07-25 15:00:45;0
1862.45;2024-07-25 15:00:45;0
1850.0;2024-07-25 15:00:45;0
1854.5;2024-07-25 15:00:45;0
1858.0;2024-07-25 15:00:45;0
1847.0;2024-07-25 15:00:46;0
1857.4;2024-07-25 15:00:46;0
1860.2;2024-07-25 15:00:46;0
1860.65;2024-07-25 15:00:46;0
1864.5;2024-07-25 15:00:46;0
1867.65;2024-07-25 15:00:46;0
1880.45;2024-07-25 15:00:46;0
1881.25;2024-07-25 15:00:46;0
1868.45;2024-07-25 15:00:46;0
1866.25;2024-07-25 15:00:46;0
1877.6;2024-07-25 15:00:46;0
1888.35;2024-07-25 15:00:46;0
1885.8;2024-07-25 15:00:46;0
1888.45;2024-07-25 15:00:47;0
1884.05;2024-07-25 15:00:47;0
1888.95;2024-07-25 15:00:47;0
1854.0;2024-07-25 15:00:47;0
1832.3;2024-07-25 15:00:47;0
1844.25;2024-07-25 15:00:47;0
1861.7;2024-07-25 15:00:47;0
1861.85;2024-07-25 15:00:47;0
1870.4;2024-07-25 15:00:47;0
1882.75;2024-07-25 15:00:47;0
1883.65;2024-07-25 15:00:47;0
1888.0;2024-07-25 15:00:47;0
1858.3;2024-07-25 15:00:48;0
1882.65;2024-07-25 15:00:48;0
1886.0;2024-07-25 15:00:48;0
1886.05;2024-07-25 15:00:48;0
1882.75;2024-07-25 15:00:48;0
1883.65;2024-07-25 15:00:48;0
1875.95;2024-07-25 15:00:48;0
1876.8;2024-07-25 15:00:48;0
1868.55;2024-07-25 15:00:48;0
1862.5;2024-07-25 15:00:48;0
1878.1;2024-07-25 15:00:48;0
1876.15;2024-07-25 15:00:48;0
1871.35;2024-07-25 15:00:48;0
1873.5;2024-07-25 15:00:49;0
1877.85;2024-07-25 15:00:49;0
1871.95;2024-07-25 15:00:49;0
1859.65;2024-07-25 15:00:49;0
1848.75;2024-07-25 15:00:49;0
1863.0;2024-07-25 15:00:49;0
1873.25;2024-07-25 15:00:49;0
1875.55;2024-07-25 15:00:49;0
1876.6;2024-07-25 15:00:49;0
1877.2;2024-07-25 15:00:49;0
1881.65;2024-07-25 15:00:49;0
1880.3;2024-07-25 15:00:49;0
1855.95;2024-07-25 15:00:50;0
1845.45;2024-07-25 15:00:50;0
1870.5;2024-07-25 15:00:50;0
1884.65;2024-07-25 15:00:50;0
1883.7;2024-07-25 15:00:50;0
1881.3;2024-07-25 15:00:50;0
1878.85;2024-07-25 15:00:50;0
1849.85;2024-07-25 15:00:50;0
1857.45;2024-07-25 15:00:50;0
1874.4;2024-07-25 15:00:50;0
1882.7;2024-07-25 15:00:50;0
1883.75;2024-07-25 15:00:50;0
1883.9;2024-07-25 15:00:50;0
1872.45;2024-07-25 15:00:51;0
1874.35;2024-07-25 15:00:51;0
1866.4;2024-07-25 15:00:51;0
1836.8;2024-07-25 15:00:51;0
1841.6;2024-07-25 15:00:51;0
1855.3;2024-07-25 15:00:51;0
1867.75;2024-07-25 15:00:51;0
1895.2;2024-07-25 15:00:51;0
1901.05;2024-07-25 15:00:51;0
1884.85;2024-07-25 15:00:51;0
1842.45;2024-07-25 15:00:51;0
1847.7;2024-07-25 15:00:51;0
1866.95;2024-07-25 15:00:52;0
1871.2;2024-07-25 15:00:52;0
1874.0;2024-07-25 15:00:52;0
1876.6;2024-07-25 15:00:52;0
1889.2;2024-07-25 15:00:52;0
1899.1;2024-07-25 15:00:52;0
1873.1;2024-07-25 15:00:52;0
1839.5;2024-07-25 15:00:52;0
1835.75;2024-07-25 15:00:52;0
1843.7;2024-07-25 15:00:52;0
1863.15;2024-07-25 15:00:52;0
1870.0;2024-07-25 15:00:52;0
1876.2;2024-07-25 15:00:52;0
1868.6;2024-07-25 15:00:53;0
1867.25;2024-07-25 15:00:53;0
1882.1;2024-07-25 15:00:53;0
1887.6;2024-07-25 15:00:53;0
1903.8;2024-07-25 15:00:53;0
1892.2;2024-07-25 15:00:53;0
1882.9;2024-07-25 15:00:53;0
1879.0;2024-07-25 15:00:53;0
1864.2;2024-07-25 15:00:53;0
1869.25;2024-07-25 15:00:53;0
1876.85;2024-07-25 15:00:53;0
1873.6;2024-07-25 15:00:53;0
1873.15;2024-07-25 15:00:54;0
1871.45;2024-07-25 15:00:54;0
1868.1;2024-07-25 15:00:54;0
1858.25;2024-07-25 15:00:54;0
1868.95;2024-07-25 15:00:54;0
1875.65;2024-07-25 15:00:54;0
1877.15;2024-07-25 15:00:54;0
1896.95;2024-07-25 15:00:54;0
1887.35;2024-07-25 15:00:54;0
1883.9;2024-07-25 15:00:54;0
1866.15;2024-07-25 15:00:54;0
1865.45;2024-07-25 15:00:54;0
1856.7;2024-07-25 15:00:54;0
1841.15;2024-07-25 15:00:55;0
1846.35;2024-07-25 15:00:55;0
1861.4;2024-07-25 15:00:55;0
1870.25;2024-07-25 15:00:55;0
1865.95;2024-07-25 15:00:55;0
1849.9;2024-07-25 15:00:55;0
1867.55;2024-07-25 15:00:55;0
1881.1;2024-07-25 15:00:55;0
1882.85;2024-07-25 15:00:55;0
1886.05;2024-07-25 15:00:55;0
1888.35;2024-07-25 15:00:55;0
1880.95;2024-07-25 15:00:55;0
1872.35;2024-07-25 15:00:56;0
1861.25;2024-07-25 15:00:56;0
1869.5;2024-07-25 15:00:56;0
1876.25;2024-07-25 15:00:56;0
1872.9;2024-07-25 15:00:56;0
1845.65;2024-07-25 15:00:56;0
1856.8;2024-07-25 15:00:56;0
1870.45;2024-07-25 15:00:56;0
1862.15;2024-07-25 15:00:56;0
1851.45;2024-07-25 15:00:56;0
1880.0;2024-07-25 15:00:56;0
1876.65;2024-07-25 15:00:56;0
1878.1;2024-07-25 15:00:56;0
1880.85;2024-07-25 15:00:57;0
1879.15;2024-07-25 15:00:57;0
1881.95;2024-07-25 15:00:57;0
1880.4;2024-07-25 15:00:57;0
1861.2;2024-07-25 15:00:57;0
1873.55;2024-07-25 15:00:57;0
1876.25;2024-07-25 15:00:57;0
1876.4;2024-07-25 15:00:57;0
1879.55;2024-07-25 15:00:57;0
1883.7;2024-07-25 15:00:57;0
1871.9;2024-07-25 15:00:57;0
1852.7;2024-07-25 15:00:57;0
1846.05;2024-07-25 15:00:58;0
1865.45;2024-07-25 15:00:58;0
1877.9;2024-07-25 15:00:58;0
1877.7;2024-07-25 15:00:58;0
1883.45;2024-07-25 15:00:58;0
1878.2;2024-07-25 15:00:58;0
1880.8;2024-07-25 15:00:58;0
1867.4;2024-07-25 15:00:58;0
1856.95;2024-07-25 15:00:58;0
1870.2;2024-07-25 15:00:58;0
1876.95;2024-07-25 15:00:58;0
1878.65;2024-07-25 15:00:58;0
1883.75;2024-07-25 15:00:58;0
1880.1;2024-07-25 15:00:59;0
1876.4;2024-07-25 15:00:59;0
1853.85;2024-07-25 15:00:59;0
1812.85;2024-07-25 15:00:59;0
1851.85;2024-07-25 15:00:59;0
1883.2;2024-07-25 15:00:59;0
1884.7;2024-07-25 15:00:59;0
1886.5;2024-07-25 15:00:59;0
1892.55;2024-07-25 15:00:59;0
1885.95;2024-07-25 15:00:59;0
1876.75;2024-07-25 15:00:59;0
1855.0;2024-07-25 15:00:59;0
1863.3;2024-07-25 15:01:00;0
1883.75;2024-07-25 15:01:00;0
1885.5;2024-07-25 15:01:00;0
1865.6;2024-07-25 15:01:00;0
1872.25;2024-07-25 15:01:00;0
1873.85;2024-07-25 15:01:00;0
1880.7;2024-07-25 15:01:00;0
1873.4;2024-07-25 15:01:00;0
1866.45;2024-07-25 15:01:00;0
1875.7;2024-07-25 15:01:00;0
1876.65;2024-07-25 15:01:00;0
1867.55;2024-07-25 15:01:00;0
1871.6;2024-07-25 15:01:00;0
1869.2;2024-07-25 15:01:01;0
1864.0;2024-07-25 15:01:01;0
1858.6;2024-07-25 15:01:01;0
1855.35;2024-07-25 15:01:01;0
1873.15;2024-07-25 15:01:01;0
1879.4;2024-07-25 15:01:01;0
1875.2;2024-07-25 15:01:01;0
1864.0;2024-07-25 15:01:01;0
1862.5;2024-07-25 15:01:01;0
1867.75;2024-07-25 15:01:01;0
1869.9;2024-07-25 15:01:01;0
1861.75;2024-07-25 15:01:01;0
1876.5;2024-07-25 15:01:02;0
1885.0;2024-07-25 15:01:02;0
1877.2;2024-07-25 15:01:02;0
1883.75;2024-07-25 15:01:02;0
1877.5;2024-07-25 15:01:02;0
1849.95;2024-07-25 15:01:02;0
1856.85;2024-07-25 15:01:02;0
1846.65;2024-07-25 15:01:02;0
1866.25;2024-07-25 15:01:02;0
1876.6;2024-07-25 15:01:02;0
1867.45;2024-07-25 15:01:02;0
1874.25;2024-07-25 15:01:02;0
1884.9;2024-07-25 15:01:02;0
1889.15;2024-07-25 15:01:03;0
1885.95;2024-07-25 15:01:03;0
1863.4;2024-07-25 15:01:03;0
1851.2;2024-07-25 15:01:03;0
1862.5;2024-07-25 15:01:03;0
1867.45;2024-07-25 15:01:03;0
1859.85;2024-07-25 15:01:03;0
1872.8;2024-07-25 15:01:03;0
1862.35;2024-07-25 15:01:03;0
1869.0;2024-07-25 15:01:03;0
1867.1;2024-07-25 15:01:03;0
1866.55;2024-07-25 15:01:03;0
1878.3;2024-07-25 15:01:04;0
1877.35;2024-07-25 15:01:04;0
1894.25;2024-07-25 15:01:04;0
1902.0;2024-07-25 15:01:04;0
1897.75;2024-07-25 15:01:04;0
1883.95;2024-07-25 15:01:04;0
1872.55;2024-07-25 15:01:04;0
1859.35;2024-07-25 15:01:04;0
1877.05;2024-07-25 15:01:04;0
1891.15;2024-07-25 15:01:04;0
1883.45;2024-07-25 15:01:04;0
1880.0;2024-07-25 15:01:04;0
1879.6;2024-07-25 15:01:04;0
1882.75;2024-07-25 15:01:05;0
1882.25;2024-07-25 15:01:05;0
1864.65;2024-07-25 15:01:05;0
1866.8;2024-07-25 15:01:05;0
1876.8;2024-07-25 15:01:05;1
1887.15;2024-07-25 15:01:05;1
1901.5;2024-07-25 15:01:05;1
1908.15;2024-07-25 15:01:05;1
1903.45;2024-07-25 15:01:05;1
1894.05;2024-07-25 15:01:05;1
1892.9;2024-07-25 15:01:05;1
1891.4;2024-07-25 15:01:05;1
1881.25;2024-07-25 15:01:06;1
1865.85;2024-07-25 15:01:06;1
1851.7;2024-07-25 15:01:06;1
1847.65;2024-07-25 15:01:06;1
1849.15;2024-07-25 15:01:06;1
1844.0;2024-07-25 15:01:06;1
1822.8;2024-07-25 15:01:06;1
1833.95;2024-07-25 15:01:06;1
1839.5;2024-07-25 15:01:06;1
1853.85;2024-07-25 15:01:06;1
1867.5;2024-07-25 15:01:06;1
1879.95;2024-07-25 15:01:06;1
1882.2;2024-07-25 15:01:06;1
1882.75;2024-07-25 15:01:07;1
1870.75;2024-07-25 15:01:07;1
1888.55;2024-07-25 15:01:07;1
1895.05;2024-07-25 15:01:07;1
1892.75;2024-07-25 15:01:07;1
1894.95;2024-07-25 15:01:07;1
1895.15;2024-07-25 15:01:07;1
1895.9;2024-07-25 15:01:07;1
1883.6;2024-07-25 15:01:07;1
1865.75;2024-07-25 15:01:07;1
1875.5;2024-07-25 15:01:07;1
1890.5;2024-07-25 15:01:07;1
1889.35;2024-07-25 15:01:08;1
1886.05;2024-07-25 15:01:08;1
1879.45;2024-07-25 15:01:08;1
1876.7;2024-07-25 15:01:08;1
1859.45;2024-07-25 15:01:08;1
1857.3;2024-07-25 15:01:08;1
1859.75;2024-07-25 15:01:08;1
1856.6;2024-07-25 15:01:08;1
1861.0;2024-07-25 15:01:08;1
1866.55;2024-07-25 15:01:08;1
1867.9;2024-07-25 15:01:08;1
1855.95;2024-07-25 15:01:08;1
1833.75;2024-07-25 15:01:08;1
1841.6;2024-07-25 15:01:09;1
1850.0;2024-07-25 15:01:09;1
1853.6;2024-07-25 15:01:09;1
1858.15;2024-07-25 15:01:09;1
1866.15;2024-07-25 15:01:09;1
1867.85;2024-07-25 15:01:09;1
1866.95;2024-07-25 15:01:09;1
1856.6;2024-07-25 15:01:09;1
1875.85;2024-07-25 15:01:09;1
1887.05;2024-07-25 15:01:09;1
1894.75;2024-07-25 15:01:09;1
1908.5;2024-07-25 15:01:09;1
1912.0;2024-07-25 15:01:10;1
1909.55;2024-07-25 15:01:10;1
1897.2;2024-07-25 15:01:10;1
1864.05;2024-07-25 15:01:10;1
1872.45;2024-07-25 15:01:10;1
1871.9;2024-07-25 15:01:10;1
1870.3;2024-07-25 15:01:10;1
1866.8;2024-07-25 15:01:10;1
1862.1;2024-07-25 15:01:10;1
1856.85;2024-07-25 15:01:10;1
1851.55;2024-07-25 15:01:10;1
1840.9;2024-07-25 15:01:10;1
1856.0;2024-07-25 15:01:10;1
1870.7;2024-07-25 15:01:11;1
1871.1;2024-07-25 15:01:11;1
1868.35;2024-07-25 15:01:11;1
1870.05;2024-07-25 15:01:11;1
1875.3;2024-07-25 15:01:11;1
1858.6;2024-07-25 15:01:11;1
1852.6;2024-07-25 15:01:11;1
1878.5;2024-07-25 15:01:11;1
1888.0;2024-07-25 15:01:11;1
1886.2;2024-07-25 15:01:11;1
1887.45;2024-07-25 15:01:11;1
1886.65;2024-07-25 15:01:11;1
1883.9;2024-07-25 15:01:12;1
1878.15;2024-07-25 15:01:12;1
1875.0;2024-07-25 15:01:12;1
1879.75;2024-07-25 15:01:12;1
1874.55;2024-07-25 15:01:12;1
1872.8;2024-07-25 15:01:12;1
1875.3;2024-07-25 15:01:12;1
1882.8;2024-07-25 15:01:12;1
1872.2;2024-07-25 15:01:12;1
1855.2;2024-07-25 15:01:12;1
1859.75;2024-07-25 15:01:12;1
1861.3;2024-07-25 15:01:12;1
1859.8;2024-07-25 15:01:12;1
1862.25;2024-07-25 15:01:13;1
1864.4;2024-07-25 15:01:13;1
1871.55;2024-07-25 15:01:13;1
1864.35;2024-07-25 15:01:13;1
1856.2;2024-07-25 15:01:13;1
1874.5;2024-07-25 15:01:13;1
1883.65;2024-07-25 15:01:13;1
1880.6;2024-07-25 15:01:13;1
1891.3;2024-07-25 15:01:13;1
1891.75;2024-07-25 15:01:13;1
1878.25;2024-07-25 15:01:13;1
1852.7;2024-07-25 15:01:13;1
1858.65;2024-07-25 15:01:14;1
1871.15;2024-07-25 15:01:14;1
1875.95;2024-07-25 15:01:14;1
1884.65;2024-07-25 15:01:14;1
1883.7;2024-07-25 15:01:14;1
1866.25;2024-07-25 15:01:14;1
1860.4;2024-07-25 15:01:14;1
1843.9;2024-07-25 15:01:14;1
1857.75;2024-07-25 15:01:14;1
1862.45;2024-07-25 15:01:14;1
1865.35;2024-07-25 15:01:14;1
1871.25;2024-07-25 15:01:14;1
1879.6;2024-07-25 15:01:15;1
1873.8;2024-07-25 15:01:15;1
1853.1;2024-07-25 15:01:15;1
1861.25;2024-07-25 15:01:15;1
1879.35;2024-07-25 15:01:15;1
1881.15;2024-07-25 15:01:15;1
1892.0;2024-07-25 15:01:15;1
1884.0;2024-07-25 15:01:15;1
1882.85;2024-07-25 15:01:15;1
1876.45;2024-07-25 15:01:15;1
1865.45;2024-07-25 15:01:15;1
1871.6;2024-07-25 15:01:15;1
1868.5;2024-07-25 15:01:15;1
1862.1;2024-07-25 15:01:16;1
1879.6;2024-07-25 15:01:16;1
1882.45;2024-07-25 15:01:16;1
1871.75;2024-07-25 15:01:16;1
1858.25;2024-07-25 15:01:16;1
1862.1;2024-07-25 15:01:16;1
1875.0;2024-07-25 15:01:16;1
1881.45;2024-07-25 15:01:16;1
1880.35;2024-07-25 15:01:16;1
1875.05;2024-07-25 15:01:16;1
1862.65;2024-07-25 15:01:16;1
1848.25;2024-07-25 15:01:16;1
1863.75;2024-07-25 15:01:17;1
1869.6;2024-07-25 15:01:17;1
1874.5;2024-07-25 15:01:17;1
1878.55;2024-07-25 15:01:17;1
1876.85;2024-07-25 15:01:17;1
1874.8;2024-07-25 15:01:17;1
1860.8;2024-07-25 15:01:17;1
1852.45;2024-07-25 15:01:17;1
1863.5;2024-07-25 15:01:17;1
1875.05;2024-07-25 15:01:17;1
1876.15;2024-07-25 15:01:17;1
1884.25;2024-07-25 15:01:17;1
1884.0;2024-07-25 15:01:17;1
1872.3;2024-07-25 15:01:18;1
1864.9;2024-07-25 15:01:18;1
1876.15;2024-07-25 15:01:18;1
1878.05;2024-07-25 15:01:18;1
1880.3;2024-07-25 15:01:18;1
1887.0;2024-07-25 15:01:18;1
1871.45;2024-07-25 15:01:18;1
1860.25;2024-07-25 15:01:18;1
1848.0;2024-07-25 15:01:18;1
1860.0;2024-07-25 15:01:18;1
1871.8;2024-07-25 15:01:18;1
1875.45;2024-07-25 15:01:18;1
1880.25;2024-07-25 15:01:19;1
1885.95;2024-07-25 15:01:19;1
1899.75;2024-07-25 15:01:19;1
1881.45;2024-07-25 15:01:19;1
1867.3;2024-07-25 15:01:19;1
1876.35;2024-07-25 15:01:19;1
1881.85;2024-07-25 15:01:19;1
1871.95;2024-07-25 15:01:19;1
1874.3;2024-07-25 15:01:19;1
1880.25;2024-07-25 15:01:19;1
1875.55;2024-07-25 15:01:19;1
1854.1;2024-07-25 15:01:19;1
1854.0;2024-07-25 15:01:19;1
1863.4;2024-07-25 15:01:20;1
1855.6;2024-07-25 15:01:20;1
1870.55;2024-07-25 15:01:20;1
1873.0;2024-07-25 15:01:20;1
1871.8;2024-07-25 15:01:20;1
1875.65;2024-07-25 15:01:20;1
1847.2;2024-07-25 15:01:20;1
1849.2;2024-07-25 15:01:20;1
1866.3;2024-07-25 15:01:20;1
1872.15;2024-07-25 15:01:20;1
1874.55;2024-07-25 15:01:20;1
1876.65;2024-07-25 15:01:20;1
1882.05;2024-07-25 15:01:21;1
1874.0;2024-07-25 15:01:21;1
1861.25;2024-07-25 15:01:21;1
1880.4;2024-07-25 15:01:21;1
1886.05;2024-07-25 15:01:21;1
1879.95;2024-07-25 15:01:21;1
1880.85;2024-07-25 15:01:21;1
1878.5;2024-07-25 15:01:21;1
1873.95;2024-07-25 15:01:21;1
1857.95;2024-07-25 15:01:21;1
1860.55;2024-07-25 15:01:21;1
1880.45;2024-07-25 15:01:21;1
1883.1;2024-07-25 15:01:21;1
1878.95;2024-07-25 15:01:22;1
1870.3;2024-07-25 15:01:22;1
1855.85;2024-07-25 15:01:22;1
1854.45;2024-07-25 15:01:22;1
1846.1;2024-07-25 15:01:22;1
1855.75;2024-07-25 15:01:22;1
1867.55;2024-07-25 15:01:22;1
1874.85;2024-07-25 15:01:22;1
1878.6;2024-07-25 15:01:22;1
1883.55;2024-07-25 15:01:22;1
1896.3;2024-07-25 15:01:22;1
1878.75;2024-07-25 15:01:22;1
1859.15;2024-07-25 15:01:23;1
1868.1;2024-07-25 15:01:23;1
1869.15;2024-07-25 15:01:23;1
1874.9;2024-07-25 15:01:23;1
1875.5;2024-07-25 15:01:23;1
1879.75;2024-07-25 15:01:23;1
1876.65;2024-07-25 15:01:23;1
1871.5;2024-07-25 15:01:23;1
1862.3;2024-07-25 15:01:23;1
1873.5;2024-07-25 15:01:23;1
1879.3;2024-07-25 15:01:23;1
1879.65;2024-07-25 15:01:23;1
1881.65;2024-07-25 15:01:23;1
1881.7;2024-07-25 15:01:24;1
1871.05;2024-07-25 15:01:24;1
1860.9;2024-07-25 15:01:24;1
1842.5;2024-07-25 15:01:24;1
1844.9;2024-07-25 15:01:24;1
1855.55;2024-07-25 15:01:24;1
1858.95;2024-07-25 15:01:24;1
1859.4;2024-07-25 15:01:24;1
1857.85;2024-07-25 15:01:24;1
1864.8;2024-07-25 15:01:24;1
1861.55;2024-07-25 15:01:24;1
1853.0;2024-07-25 15:01:24;1
1861.7;2024-07-25 15:01:25;1
1869.55;2024-07-25 15:01:25;1
1872.9;2024-07-25 15:01:25;1
1873.75;2024-07-25 15:01:25;1
1883.2;2024-07-25 15:01:25;1
1882.3;2024-07-25 15:01:25;1
1874.15;2024-07-25 15:01:25;1
1860.8;2024-07-25 15:01:25;1
1877.15;2024-07-25 15:01:25;1
1884.0;2024-07-25 15:01:25;1
1878.15;2024-07-25 15:01:25;1
1868.1;2024-07-25 15:01:25;1
1873.8;2024-07-25 15:01:25;1
1875.3;2024-07-25 15:01:26;1
1871.9;2024-07-25 15:01:26;1
1861.05;2024-07-25 15:01:26;1
1864.85;2024-07-25 15:01:26;1
1871.4;2024-07-25 15:01:26;1
1880.0;2024-07-25 15:01:26;1
1881.3;2024-07-25 15:01:26;1
1878.35;2024-07-25 15:01:26;1
1877.05;2024-07-25 15:01:26;1
1871.25;2024-07-25 15:01:26;1
1862.95;2024-07-25 15:01:26;1
1875.6;2024-07-25 15:01:26;1
1882.4;2024-07-25 15:01:27;1
1885.3;2024-07-25 15:01:27;1
1886.2;2024-07-25 15:01:27;1
1884.45;2024-07-25 15:01:27;1
1880.2;2024-07-25 15:01:27;1
1869.4;2024-07-25 15:01:27;1
1870.25;2024-07-25 15:01:27;1
1886.4;2024-07-25 15:01:27;1
1889.9;2024-07-25 15:01:27;1
1884.65;2024-07-25 15:01:27;1
1884.75;2024-07-25 15:01:27;1
1876.7;2024-07-25 15:01:27;1
1877.45;2024-07-25 15:01:27;1
1857.35;2024-07-25 15:01:28;1
1871.85;2024-07-25 15:01:28;1
1879.6;2024-07-25 15:01:28;1
1890.35;2024-07-25 15:01:28;1
1886.7;2024-07-25 15:01:28;1
1889.35;2024-07-25 15:01:28;1
1892.95;2024-07-25 15:01:28;1
1891.05;2024-07-25 15:01:28;1
1892.9;2024-07-25 15:01:28;1
1894.35;2024-07-25 15:01:28;1
1882.0;2024-07-25 15:01:28;1
1861.85;2024-07-25 15:01:28;1
1863.45;2024-07-25 15:01:29;1
1866.1;2024-07-25 15:01:29;1
1853.6;2024-07-25 15:01:29;1
1828.5;2024-07-25 15:01:29;1
1833.6;2024-07-25 15:01:29;1
1849.55;2024-07-25 15:01:29;1
1869.65;2024-07-25 15:01:29;1
1872.6;2024-07-25 15:01:29;1
1867.95;2024-07-25 15:01:29;1
1862.75;2024-07-25 15:01:29;1
1864.25;2024-07-25 15:01:29;1
1847.35;2024-07-25 15:01:29;1
1852.25;2024-07-25 15:01:29;1
1864.65;2024-07-25 15:01:30;1
1873.6;2024-07-25 15:01:30;1
1872.2;2024-07-25 15:01:30;1
1876.95;2024-07-25 15:01:30;1
1879.45;2024-07-25 15:01:30;1
1872.1;2024-07-25 15:01:30;1
1856.2;2024-07-25 15:01:30;1
1854.35;2024-07-25 15:01:30;1
1867.45;2024-07-25 15:01:30;1
1856.95;2024-07-25 15:01:30;1
1848.55;2024-07-25 15:01:30;1
1857.95;2024-07-25 15:01:30;1
1867.85;2024-07-25 15:01:31;1
1866.8;2024-07-25 15:01:31;1
1856.3;2024-07-25 15:01:31;1
1862.3;2024-07-25 15:01:31;1
1878.15;2024-07-25 15:01:31;1
1887.05;2024-07-25 15:01:31;1
1887.75;2024-07-25 15:01:31;1
1890.25;2024-07-25 15:01:31;1
1884.6;2024-07-25 15:01:31;1
1871.9;2024-07-25 15:01:31;1
1849.95;2024-07-25 15:01:31;1
1866.55;2024-07-25 15:01:31;1
1876.5;2024-07-25 15:01:31;1
1875.1;2024-07-25 15:01:32;1
1872.55;2024-07-25 15:01:32;1
1862.5;2024-07-25 15:01:32;1
1875.0;2024-07-25 15:01:32;1
1868.3;2024-07-25 15:01:32;1
1859.85;2024-07-25 15:01:32;1
1880.5;2024-07-25 15:01:32;1
1884.65;2024-07-25 15:01:32;1
1878.25;2024-07-25 15:01:32;1
1883.4;2024-07-25 15:01:32;1
1884.35;2024-07-25 15:01:32;1
1873.5;2024-07-25 15:01:32;1
1847.75;2024-07-25 15:01:33;1
1853.15;2024-07-25 15:01:33;1
1865.6;2024-07-25 15:01:33;1
1877.25;2024-07-25 15:01:33;1
1885.6;2024-07-25 15:01:33;1
1891.5;2024-07-25 15:01:33;1
1885.7;2024-07-25 15:01:33;1
1879.55;2024-07-25 15:01:33;1
1863.7;2024-07-25 15:01:33;1
1876.15;2024-07-25 15:01:33;1
1876.25;2024-07-25 15:01:33;1
1876.9;2024-07-25 15:01:33;1
1882.8;2024-07-25 15:01:33;1
1879.25;2024-07-25 15:01:34;1
1873.85;2024-07-25 15:01:34;1
1856.1;2024-07-25 15:01:34;1
1860.6;2024-07-25 15:01:34;1
1863.5;2024-07-25 15:01:34;1
1863.65;2024-07-25 15:01:34;0
1862.8;2024-07-25 15:01:34;0
1866.15;2024-07-25 15:01:34;0
1860.4;2024-07-25 15:01:34;0
1850.2;2024-07-25 15:01:34;0
1866.55;2024-07-25 15:01:34;0
1876.4;2024-07-25 15:01:34;0
1886.0;2024-07-25 15:01:35;0
1889.0;2024-07-25 15:01:35;0
1892.5;2024-07-25 15:01:35;0
1890.45;2024-07-25 15:01:35;0
1877.55;2024-07-25 15:01:35;0
1864.9;2024-07-25 15:01:35;0
1874.15;2024-07-25 15:01:35;0
1874.65;2024-07-25 15:01:35;0
1863.75;2024-07-25 15:01:35;0
1865.4;2024-07-25 15:01:35;0
1864.55;2024-07-25 15:01:35;0
1863.7;2024-07-25 15:01:35;0
1850.1;2024-07-25 15:01:35;0
1866.45;2024-07-25 15:01:36;0
1875.45;2024-07-25 15:01:36;0
1874.6;2024-07-25 15:01:36;0
1871.2;2024-07-25 15:01:36;0
1876.7;2024-07-25 15:01:36;0
1880.45;2024-07-25 15:01:36;0
1864.35;2024-07-25 15:01:36;0
1863.0;2024-07-25 15:01:36;0
1872.8;2024-07-25 15:01:36;0
1874.2;2024-07-25 15:01:36;0
1878.35;2024-07-25 15:01:36;0
1881.35;2024-07-25 15:01:36;0
1873.85;2024-07-25 15:01:37;0
1860.95;2024-07-25 15:01:37;0
