VALUE;TIMESTAMP;CONCENTRATION
1870.2;2024-07-24 11:16:17;0
1868.55;2024-07-24 11:16:17;0
1871.25;2024-07-24 11:16:17;1
1874.65;2024-07-24 11:16:17;1
1877.55;2024-07-24 11:16:17;1
1879.7;2024-07-24 11:16:18;1
1890.35;2024-07-24 11:16:18;1
1900.9;2024-07-24 11:16:18;1
1892.8;2024-07-24 11:16:18;1
1895.4;2024-07-24 11:16:18;1
1902.4;2024-07-24 11:16:18;1
1892.3;2024-07-24 11:16:18;1
1884.05;2024-07-24 11:16:18;1
1874.6;2024-07-24 11:16:18;1
1859.75;2024-07-24 11:16:18;1
1855.4;2024-07-24 11:16:18;1
1851.85;2024-07-24 11:16:18;1
1850.35;2024-07-24 11:16:19;1
1845.85;2024-07-24 11:16:19;1
1849.95;2024-07-24 11:16:19;1
1849.4;2024-07-24 11:16:19;1
1850.85;2024-07-24 11:16:19;1
1850.55;2024-07-24 11:16:19;1
1845.8;2024-07-24 11:16:19;1
1850.4;2024-07-24 11:16:19;1
1866.9;2024-07-24 11:16:19;1
1880.2;2024-07-24 11:16:19;1
1879.5;2024-07-24 11:16:19;1
1880.25;2024-07-24 11:16:19;1
1882.6;2024-07-24 11:16:19;1
1876.9;2024-07-24 11:16:20;1
1872.7;2024-07-24 11:16:20;1
1870.7;2024-07-24 11:16:20;1
1862.0;2024-07-24 11:16:20;1
1868.85;2024-07-24 11:16:20;1
1874.2;2024-07-24 11:16:20;1
1876.95;2024-07-24 11:16:20;1
1870.9;2024-07-24 11:16:20;1
1869.3;2024-07-24 11:16:20;1
1881.55;2024-07-24 11:16:20;1
1890.8;2024-07-24 11:16:20;1
1883.5;2024-07-24 11:16:20;1
1881.3;2024-07-24 11:16:21;1
1873.45;2024-07-24 11:16:21;1
1870.2;2024-07-24 11:16:21;1
1871.8;2024-07-24 11:16:21;1
1875.6;2024-07-24 11:16:21;1
1874.1;2024-07-24 11:16:21;1
1880.7;2024-07-24 11:16:21;1
1875.05;2024-07-24 11:16:21;1
1869.4;2024-07-24 11:16:21;1
1866.2;2024-07-24 11:16:21;1
1857.85;2024-07-24 11:16:21;1
1845.95;2024-07-24 11:16:21;1
1854.15;2024-07-24 11:16:21;1
1861.0;2024-07-24 11:16:22;1
1864.75;2024-07-24 11:16:22;1
1862.0;2024-07-24 11:16:22;1
1868.55;2024-07-24 11:16:22;1
1871.35;2024-07-24 11:16:22;1
1872.2;2024-07-24 11:16:22;1
1860.4;2024-07-24 11:16:22;1
1862.8;2024-07-24 11:16:22;1
1867.55;2024-07-24 11:16:22;1
1875.1;2024-07-24 11:16:22;1
1865.3;2024-07-24 11:16:22;1
1872.6;2024-07-24 11:16:22;1
1876.1;2024-07-24 11:16:23;1
1873.75;2024-07-24 11:16:23;1
1871.55;2024-07-24 11:16:23;1
1858.85;2024-07-24 11:16:23;1
1863.1;2024-07-24 11:16:23;1
1871.75;2024-07-24 11:16:23;1
1874.15;2024-07-24 11:16:23;1
1881.0;2024-07-24 11:16:23;1
1883.9;2024-07-24 11:16:23;1
1884.25;2024-07-24 11:16:23;1
1881.0;2024-07-24 11:16:23;1
1876.05;2024-07-24 11:16:23;1
1871.85;2024-07-24 11:16:23;1
1862.85;2024-07-24 11:16:24;1
1869.85;2024-07-24 11:16:24;1
1880.05;2024-07-24 11:16:24;1
1884.75;2024-07-24 11:16:24;1
1887.25;2024-07-24 11:16:24;1
1892.65;2024-07-24 11:16:24;1
1893.5;2024-07-24 11:16:24;1
1881.75;2024-07-24 11:16:24;1
1874.8;2024-07-24 11:16:24;1
1858.6;2024-07-24 11:16:24;1
1867.95;2024-07-24 11:16:24;1
1864.75;2024-07-24 11:16:24;1
1859.55;2024-07-24 11:16:25;1
1852.0;2024-07-24 11:16:25;1
1850.65;2024-07-24 11:16:25;1
1852.9;2024-07-24 11:16:25;1
1852.35;2024-07-24 11:16:25;1
1853.1;2024-07-24 11:16:25;1
1851.4;2024-07-24 11:16:25;1
1862.45;2024-07-24 11:16:25;1
1869.7;2024-07-24 11:16:25;1
1867.5;2024-07-24 11:16:25;1
1863.8;2024-07-24 11:16:25;1
1875.35;2024-07-24 11:16:25;1
1880.8;2024-07-24 11:16:25;1
1876.5;2024-07-24 11:16:26;1
1881.3;2024-07-24 11:16:26;1
1872.7;2024-07-24 11:16:26;1
1869.7;2024-07-24 11:16:26;1
1873.4;2024-07-24 11:16:26;1
1879.45;2024-07-24 11:16:26;1
1878.85;2024-07-24 11:16:26;1
1884.25;2024-07-24 11:16:26;1
1890.9;2024-07-24 11:16:26;1
1895.0;2024-07-24 11:16:26;1
1877.95;2024-07-24 11:16:26;1
1881.15;2024-07-24 11:16:26;1
1893.0;2024-07-24 11:16:27;1
1898.0;2024-07-24 11:16:27;1
1887.7;2024-07-24 11:16:27;1
1888.15;2024-07-24 11:16:27;1
1886.85;2024-07-24 11:16:27;1
1886.8;2024-07-24 11:16:27;1
1868.3;2024-07-24 11:16:27;1
1847.6;2024-07-24 11:16:27;1
1849.15;2024-07-24 11:16:27;1
1855.1;2024-07-24 11:16:27;1
1861.3;2024-07-24 11:16:27;1
1860.7;2024-07-24 11:16:27;1
1858.55;2024-07-24 11:16:27;1
1862.0;2024-07-24 11:16:28;1
1861.75;2024-07-24 11:16:28;1
1844.55;2024-07-24 11:16:28;1
1848.4;2024-07-24 11:16:28;1
1861.7;2024-07-24 11:16:28;1
1862.05;2024-07-24 11:16:28;1
1878.5;2024-07-24 11:16:28;1
1888.55;2024-07-24 11:16:28;1
1880.55;2024-07-24 11:16:28;1
1879.45;2024-07-24 11:16:28;1
1877.2;2024-07-24 11:16:28;1
1878.7;2024-07-24 11:16:28;1
1881.85;2024-07-24 11:16:29;1
1881.9;2024-07-24 11:16:29;1
1875.15;2024-07-24 11:16:29;1
1877.7;2024-07-24 11:16:29;1
1881.05;2024-07-24 11:16:29;1
1878.95;2024-07-24 11:16:29;1
1879.7;2024-07-24 11:16:29;1
1865.55;2024-07-24 11:16:29;1
1852.15;2024-07-24 11:16:29;1
1857.5;2024-07-24 11:16:29;1
1860.3;2024-07-24 11:16:29;1
1873.0;2024-07-24 11:16:29;1
1878.55;2024-07-24 11:16:29;1
1872.3;2024-07-24 11:16:30;1
1868.8;2024-07-24 11:16:30;1
1862.7;2024-07-24 11:16:30;1
1854.4;2024-07-24 11:16:30;1
1863.1;2024-07-24 11:16:30;1
1866.55;2024-07-24 11:16:30;1
1871.45;2024-07-24 11:16:30;1
1860.85;2024-07-24 11:16:30;1
1858.35;2024-07-24 11:16:30;1
1862.4;2024-07-24 11:16:30;1
1869.3;2024-07-24 11:16:30;1
1861.7;2024-07-24 11:16:30;1
1855.95;2024-07-24 11:16:31;1
1864.6;2024-07-24 11:16:31;1
1872.8;2024-07-24 11:16:31;1
1872.05;2024-07-24 11:16:31;1
1871.15;2024-07-24 11:16:31;1
1868.55;2024-07-24 11:16:31;1
1870.7;2024-07-24 11:16:31;1
1873.95;2024-07-24 11:16:31;1
1855.85;2024-07-24 11:16:31;1
1847.85;2024-07-24 11:16:31;1
1866.0;2024-07-24 11:16:31;1
1875.05;2024-07-24 11:16:31;1
1873.35;2024-07-24 11:16:31;1
1871.15;2024-07-24 11:16:32;1
1879.65;2024-07-24 11:16:32;1
1882.95;2024-07-24 11:16:32;1
1883.4;2024-07-24 11:16:32;1
1867.15;2024-07-24 11:16:32;1
1868.8;2024-07-24 11:16:32;1
1870.35;2024-07-24 11:16:32;1
1873.0;2024-07-24 11:16:32;1
1874.9;2024-07-24 11:16:32;1
1878.5;2024-07-24 11:16:32;1
1877.5;2024-07-24 11:16:32;1
1873.9;2024-07-24 11:16:32;1
1861.5;2024-07-24 11:16:33;1
1862.6;2024-07-24 11:16:33;1
1863.4;2024-07-24 11:16:33;1
1871.95;2024-07-24 11:16:33;1
1876.35;2024-07-24 11:16:33;1
1879.95;2024-07-24 11:16:33;1
1879.65;2024-07-24 11:16:33;1
1881.25;2024-07-24 11:16:33;1
1875.2;2024-07-24 11:16:33;1
1869.7;2024-07-24 11:16:33;1
1875.25;2024-07-24 11:16:33;1
1874.35;2024-07-24 11:16:33;1
1874.8;2024-07-24 11:16:33;1
1875.45;2024-07-24 11:16:34;1
1870.6;2024-07-24 11:16:34;1
1872.35;2024-07-24 11:16:34;1
1882.15;2024-07-24 11:16:34;1
1866.7;2024-07-24 11:16:34;1
1858.45;2024-07-24 11:16:34;1
1860.45;2024-07-24 11:16:34;1
1859.1;2024-07-24 11:16:34;1
1863.75;2024-07-24 11:16:34;1
1861.95;2024-07-24 11:16:34;1
1870.5;2024-07-24 11:16:34;1
1867.4;2024-07-24 11:16:34;1
1872.9;2024-07-24 11:16:35;1
1864.6;2024-07-24 11:16:35;1
1864.25;2024-07-24 11:16:35;1
1864.7;2024-07-24 11:16:35;1
1872.05;2024-07-24 11:16:35;1
1880.0;2024-07-24 11:16:35;1
1878.35;2024-07-24 11:16:35;1
1880.0;2024-07-24 11:16:35;1
1880.2;2024-07-24 11:16:35;1
1881.05;2024-07-24 11:16:35;1
1875.25;2024-07-24 11:16:35;1
1876.35;2024-07-24 11:16:35;1
1871.95;2024-07-24 11:16:35;1
1873.1;2024-07-24 11:16:36;1
1871.55;2024-07-24 11:16:36;1
1874.6;2024-07-24 11:16:36;1
1869.1;2024-07-24 11:16:36;1
1873.5;2024-07-24 11:16:36;1
1873.35;2024-07-24 11:16:36;1
1875.25;2024-07-24 11:16:36;1
1875.55;2024-07-24 11:16:36;1
1882.8;2024-07-24 11:16:36;1
1874.4;2024-07-24 11:16:36;1
1874.8;2024-07-24 11:16:36;1
1871.45;2024-07-24 11:16:36;1
1866.1;2024-07-24 11:16:37;1
1871.55;2024-07-24 11:16:37;1
1861.25;2024-07-24 11:16:37;1
1867.4;2024-07-24 11:16:37;1
1855.0;2024-07-24 11:16:37;1
1856.9;2024-07-24 11:16:37;1
1865.95;2024-07-24 11:16:37;1
1870.55;2024-07-24 11:16:37;1
1873.0;2024-07-24 11:16:37;1
1868.4;2024-07-24 11:16:37;1
1871.95;2024-07-24 11:16:37;1
1875.9;2024-07-24 11:16:37;1
1871.65;2024-07-24 11:16:37;1
1854.95;2024-07-24 11:16:38;1
1867.8;2024-07-24 11:16:38;1
1872.35;2024-07-24 11:16:38;1
1878.6;2024-07-24 11:16:38;1
1873.2;2024-07-24 11:16:38;1
1874.05;2024-07-24 11:16:38;1
1875.9;2024-07-24 11:16:38;1
1875.9;2024-07-24 11:16:38;1
1872.4;2024-07-24 11:16:38;1
1862.45;2024-07-24 11:16:38;1
1857.55;2024-07-24 11:16:38;1
1857.7;2024-07-24 11:16:38;1
1860.75;2024-07-24 11:16:39;1
1869.35;2024-07-24 11:16:39;1
1871.3;2024-07-24 11:16:39;1
1872.7;2024-07-24 11:16:39;1
1871.55;2024-07-24 11:16:39;1
1874.35;2024-07-24 11:16:39;1
1870.2;2024-07-24 11:16:39;1
1862.2;2024-07-24 11:16:39;1
1859.35;2024-07-24 11:16:39;1
1860.35;2024-07-24 11:16:39;1
1867.7;2024-07-24 11:16:39;1
1866.1;2024-07-24 11:16:39;1
1867.8;2024-07-24 11:16:39;1
1873.35;2024-07-24 11:16:40;1
1877.8;2024-07-24 11:16:40;1
1869.35;2024-07-24 11:16:40;1
1858.05;2024-07-24 11:16:40;1
1867.55;2024-07-24 11:16:40;1
1869.85;2024-07-24 11:16:40;1
1876.1;2024-07-24 11:16:40;1
1879.35;2024-07-24 11:16:40;1
1877.05;2024-07-24 11:16:40;1
1882.0;2024-07-24 11:16:40;1
1883.5;2024-07-24 11:16:40;1
1877.6;2024-07-24 11:16:40;1
1876.4;2024-07-24 11:16:41;1
1867.05;2024-07-24 11:16:41;1
1863.95;2024-07-24 11:16:41;1
1863.5;2024-07-24 11:16:41;1
1871.45;2024-07-24 11:16:41;1
1868.75;2024-07-24 11:16:41;1
1869.35;2024-07-24 11:16:41;1
1872.5;2024-07-24 11:16:41;1
1862.2;2024-07-24 11:16:41;1
1861.15;2024-07-24 11:16:41;1
1864.05;2024-07-24 11:16:41;1
1868.55;2024-07-24 11:16:41;1
1868.0;2024-07-24 11:16:41;1
1876.5;2024-07-24 11:16:42;1
1880.2;2024-07-24 11:16:42;1
1880.65;2024-07-24 11:16:42;1
1878.15;2024-07-24 11:16:42;1
1875.7;2024-07-24 11:16:42;1
1861.95;2024-07-24 11:16:42;1
1867.9;2024-07-24 11:16:42;1
1878.45;2024-07-24 11:16:42;1
1874.5;2024-07-24 11:16:42;1
1871.4;2024-07-24 11:16:42;1
1872.45;2024-07-24 11:16:42;1
1875.55;2024-07-24 11:16:42;1
1876.65;2024-07-24 11:16:43;1
1870.9;2024-07-24 11:16:43;1
1866.65;2024-07-24 11:16:43;1
1857.6;2024-07-24 11:16:43;1
1866.3;2024-07-24 11:16:43;1
1874.95;2024-07-24 11:16:43;1
1879.4;2024-07-24 11:16:43;1
1879.2;2024-07-24 11:16:43;1
1874.45;2024-07-24 11:16:43;1
1872.3;2024-07-24 11:16:43;1
1873.2;2024-07-24 11:16:43;1
1866.55;2024-07-24 11:16:43;1
1856.8;2024-07-24 11:16:43;1
1869.15;2024-07-24 11:16:44;1
1865.65;2024-07-24 11:16:44;1
1870.9;2024-07-24 11:16:44;1
1871.95;2024-07-24 11:16:44;1
1871.45;2024-07-24 11:16:44;1
1872.9;2024-07-24 11:16:44;1
1876.85;2024-07-24 11:16:44;1
1874.75;2024-07-24 11:16:44;1
1861.1;2024-07-24 11:16:44;1
1856.9;2024-07-24 11:16:44;1
1862.95;2024-07-24 11:16:44;1
1868.8;2024-07-24 11:16:44;1
1876.35;2024-07-24 11:16:45;1
1878.3;2024-07-24 11:16:45;1
1878.0;2024-07-24 11:16:45;1
1874.8;2024-07-24 11:16:45;1
1881.4;2024-07-24 11:16:45;1
1867.9;2024-07-24 11:16:45;1
1857.4;2024-07-24 11:16:45;1
1868.8;2024-07-24 11:16:45;1
1883.45;2024-07-24 11:16:45;1
1886.9;2024-07-24 11:16:45;1
1880.7;2024-07-24 11:16:45;1
1874.3;2024-07-24 11:16:45;1
1864.5;2024-07-24 11:16:45;1
1866.25;2024-07-24 11:16:46;1
1860.15;2024-07-24 11:16:46;1
1853.6;2024-07-24 11:16:46;1
1862.45;2024-07-24 11:16:46;1
1863.15;2024-07-24 11:16:46;1
1868.0;2024-07-24 11:16:46;1
1866.9;2024-07-24 11:16:46;1
1866.75;2024-07-24 11:16:46;1
1878.45;2024-07-24 11:16:46;1
1889.75;2024-07-24 11:16:46;1
1892.95;2024-07-24 11:16:46;1
1882.6;2024-07-24 11:16:46;1
1878.5;2024-07-24 11:16:47;1
1872.85;2024-07-24 11:16:47;1
1871.6;2024-07-24 11:16:47;1
1872.7;2024-07-24 11:16:47;1
1892.3;2024-07-24 11:16:47;1
1900.15;2024-07-24 11:16:47;1
1888.45;2024-07-24 11:16:47;1
1879.0;2024-07-24 11:16:47;1
1858.0;2024-07-24 11:16:47;1
1858.7;2024-07-24 11:16:47;1
1858.7;2024-07-24 11:16:47;1
1867.4;2024-07-24 11:16:47;1
1859.05;2024-07-24 11:16:47;1
1865.2;2024-07-24 11:16:48;1
1863.3;2024-07-24 11:16:48;1
1863.45;2024-07-24 11:16:48;1
1862.6;2024-07-24 11:16:48;1
1861.25;2024-07-24 11:16:48;1
1872.55;2024-07-24 11:16:48;1
1880.35;2024-07-24 11:16:48;1
1886.55;2024-07-24 11:16:48;1
1880.05;2024-07-24 11:16:48;1
1881.7;2024-07-24 11:16:48;1
1875.1;2024-07-24 11:16:48;1
1864.1;2024-07-24 11:16:48;1
1863.3;2024-07-24 11:16:49;1
1870.35;2024-07-24 11:16:49;1
1876.85;2024-07-24 11:16:49;1
1867.1;2024-07-24 11:16:49;1
1872.2;2024-07-24 11:16:49;1
1868.65;2024-07-24 11:16:49;1
1878.0;2024-07-24 11:16:49;1
1872.95;2024-07-24 11:16:49;1
1861.35;2024-07-24 11:16:49;1
1855.35;2024-07-24 11:16:49;1
1865.5;2024-07-24 11:16:49;1
1866.15;2024-07-24 11:16:49;1
1857.35;2024-07-24 11:16:49;1
1858.6;2024-07-24 11:16:50;1
1860.1;2024-07-24 11:16:50;1
1866.8;2024-07-24 11:16:50;1
1873.9;2024-07-24 11:16:50;1
1878.05;2024-07-24 11:16:50;1
1873.2;2024-07-24 11:16:50;1
1873.3;2024-07-24 11:16:50;1
1871.25;2024-07-24 11:16:50;1
1869.85;2024-07-24 11:16:50;1
1869.35;2024-07-24 11:16:50;1
1873.85;2024-07-24 11:16:50;1
1873.5;2024-07-24 11:16:50;1
1870.5;2024-07-24 11:16:51;1
1865.9;2024-07-24 11:16:51;1
1871.05;2024-07-24 11:16:51;1
1864.2;2024-07-24 11:16:51;1
1866.45;2024-07-24 11:16:51;1
1868.7;2024-07-24 11:16:51;1
1869.75;2024-07-24 11:16:51;1
1867.7;2024-07-24 11:16:51;1
1863.5;2024-07-24 11:16:51;1
1863.9;2024-07-24 11:16:51;1
1868.05;2024-07-24 11:16:51;1
1884.85;2024-07-24 11:16:51;1
1888.2;2024-07-24 11:16:51;1
1879.9;2024-07-24 11:16:52;1
1882.1;2024-07-24 11:16:52;1
1884.55;2024-07-24 11:16:52;1
1872.7;2024-07-24 11:16:52;1
1849.2;2024-07-24 11:16:52;1
1844.9;2024-07-24 11:16:52;1
1853.15;2024-07-24 11:16:52;1
1865.7;2024-07-24 11:16:52;1
1882.95;2024-07-24 11:16:52;1
1883.35;2024-07-24 11:16:52;1
1875.75;2024-07-24 11:16:52;1
1870.25;2024-07-24 11:16:52;1
1868.15;2024-07-24 11:16:53;1
1869.05;2024-07-24 11:16:53;1
1873.05;2024-07-24 11:16:53;1
1872.35;2024-07-24 11:16:53;1
1872.3;2024-07-24 11:16:53;1
1860.15;2024-07-24 11:16:53;1
1863.55;2024-07-24 11:16:53;1
1864.0;2024-07-24 11:16:53;1
1851.85;2024-07-24 11:16:53;1
1861.65;2024-07-24 11:16:53;1
1863.45;2024-07-24 11:16:53;1
1866.05;2024-07-24 11:16:53;1
1870.25;2024-07-24 11:16:53;1
1875.25;2024-07-24 11:16:54;1
1875.85;2024-07-24 11:16:54;1
1875.9;2024-07-24 11:16:54;1
1873.15;2024-07-24 11:16:54;1
1873.95;2024-07-24 11:16:54;1
1881.3;2024-07-24 11:16:54;1
1893.9;2024-07-24 11:16:54;1
1892.6;2024-07-24 11:16:54;1
1896.2;2024-07-24 11:16:54;1
1904.6;2024-07-24 11:16:54;1
1905.8;2024-07-24 11:16:54;0
1898.3;2024-07-24 11:16:54;0
1890.7;2024-07-24 11:16:55;0
1876.0;2024-07-24 11:16:55;0
1880.05;2024-07-24 11:16:55;0
1878.85;2024-07-24 11:16:55;0
1872.0;2024-07-24 11:16:55;0
1875.75;2024-07-24 11:16:55;0
1873.2;2024-07-24 11:16:55;0
1865.75;2024-07-24 11:16:55;0
1866.65;2024-07-24 11:16:55;0
1859.1;2024-07-24 11:16:55;0
1861.6;2024-07-24 11:16:55;0
1864.35;2024-07-24 11:16:55;0
1861.0;2024-07-24 11:16:55;0
1857.45;2024-07-24 11:16:56;0
1850.0;2024-07-24 11:16:56;0
1834.8;2024-07-24 11:16:56;0
1824.6;2024-07-24 11:16:56;0
1816.65;2024-07-24 11:16:56;0
1825.8;2024-07-24 11:16:56;0
1837.8;2024-07-24 11:16:56;0
1855.75;2024-07-24 11:16:56;0
1866.6;2024-07-24 11:16:56;0
1874.95;2024-07-24 11:16:56;0
1874.45;2024-07-24 11:16:56;0
1882.5;2024-07-24 11:16:56;0
1886.4;2024-07-24 11:16:57;0
1871.75;2024-07-24 11:16:57;0
1867.6;2024-07-24 11:16:57;0
1872.8;2024-07-24 11:16:57;0
1875.7;2024-07-24 11:16:57;0
1875.7;2024-07-24 11:16:57;0
1877.45;2024-07-24 11:16:57;0
1878.9;2024-07-24 11:16:57;0
1879.65;2024-07-24 11:16:57;0
1875.5;2024-07-24 11:16:57;0
1863.65;2024-07-24 11:16:57;0
1876.3;2024-07-24 11:16:57;0
1883.6;2024-07-24 11:16:57;0
1880.65;2024-07-24 11:16:58;0
1880.7;2024-07-24 11:16:58;0
1876.8;2024-07-24 11:16:58;0
1875.75;2024-07-24 11:16:58;0
1876.45;2024-07-24 11:16:58;0
1870.75;2024-07-24 11:16:58;0
1843.35;2024-07-24 11:16:58;0
1847.85;2024-07-24 11:16:58;0
1855.75;2024-07-24 11:16:58;0
1863.95;2024-07-24 11:16:58;0
1870.0;2024-07-24 11:16:58;0
1876.1;2024-07-24 11:16:58;0
1877.0;2024-07-24 11:16:59;0
1881.9;2024-07-24 11:16:59;0
1873.7;2024-07-24 11:16:59;0
1877.1;2024-07-24 11:16:59;0
1881.25;2024-07-24 11:16:59;0
1882.95;2024-07-24 11:16:59;0
1874.8;2024-07-24 11:16:59;0
1876.45;2024-07-24 11:16:59;0
1878.25;2024-07-24 11:16:59;0
1872.8;2024-07-24 11:16:59;0
1863.9;2024-07-24 11:16:59;0
1866.15;2024-07-24 11:16:59;0
1868.95;2024-07-24 11:16:59;0
1870.7;2024-07-24 11:17:00;0
1873.9;2024-07-24 11:17:00;0
1876.65;2024-07-24 11:17:00;0
1875.0;2024-07-24 11:17:00;0
1873.45;2024-07-24 11:17:00;0
1863.15;2024-07-24 11:17:00;0
1855.05;2024-07-24 11:17:00;0
1861.75;2024-07-24 11:17:00;0
1868.85;2024-07-24 11:17:00;0
1868.7;2024-07-24 11:17:00;0
1870.05;2024-07-24 11:17:00;0
1873.9;2024-07-24 11:17:00;0
1875.3;2024-07-24 11:17:01;0
1877.85;2024-07-24 11:17:01;0
1868.55;2024-07-24 11:17:01;0
1868.1;2024-07-24 11:17:01;0
1869.0;2024-07-24 11:17:01;0
1876.3;2024-07-24 11:17:01;0
1882.0;2024-07-24 11:17:01;0
1887.45;2024-07-24 11:17:01;0
1881.1;2024-07-24 11:17:01;0
1879.85;2024-07-24 11:17:01;0
1872.55;2024-07-24 11:17:01;0
1870.7;2024-07-24 11:17:01;0
1873.5;2024-07-24 11:17:01;0
1870.55;2024-07-24 11:17:02;0
1865.75;2024-07-24 11:17:02;0
1856.9;2024-07-24 11:17:02;0
1862.3;2024-07-24 11:17:02;0
1867.2;2024-07-24 11:17:02;0
1855.85;2024-07-24 11:17:02;0
1864.4;2024-07-24 11:17:02;0
1870.1;2024-07-24 11:17:02;0
1875.15;2024-07-24 11:17:02;0
1898.05;2024-07-24 11:17:02;0
1890.4;2024-07-24 11:17:02;0
1877.85;2024-07-24 11:17:02;0
1857.4;2024-07-24 11:17:03;0
1846.2;2024-07-24 11:17:03;0
1850.15;2024-07-24 11:17:03;0
1862.3;2024-07-24 11:17:03;0
1871.0;2024-07-24 11:17:03;0
1876.05;2024-07-24 11:17:03;0
1875.7;2024-07-24 11:17:03;0
1877.6;2024-07-24 11:17:03;0
1878.6;2024-07-24 11:17:03;0
1873.85;2024-07-24 11:17:03;0
1863.3;2024-07-24 11:17:03;0
1866.7;2024-07-24 11:17:03;0
1870.35;2024-07-24 11:17:03;0
1868.15;2024-07-24 11:17:04;0
1872.7;2024-07-24 11:17:04;0
1873.3;2024-07-24 11:17:04;0
1875.35;2024-07-24 11:17:04;0
1874.05;2024-07-24 11:17:04;0
1871.0;2024-07-24 11:17:04;0
1868.4;2024-07-24 11:17:04;0
1868.0;2024-07-24 11:17:04;0
1867.4;2024-07-24 11:17:04;0
1865.3;2024-07-24 11:17:04;0
1868.25;2024-07-24 11:17:04;0
1861.75;2024-07-24 11:17:04;0
1864.15;2024-07-24 11:17:05;0
1867.4;2024-07-24 11:17:05;0
1858.9;2024-07-24 11:17:05;0
1857.1;2024-07-24 11:17:05;0
1868.75;2024-07-24 11:17:05;0
1872.45;2024-07-24 11:17:05;0
1876.25;2024-07-24 11:17:05;0
1879.6;2024-07-24 11:17:05;0
1897.95;2024-07-24 11:17:05;0
1889.7;2024-07-24 11:17:05;0
1890.15;2024-07-24 11:17:05;0
1881.4;2024-07-24 11:17:05;0
1869.2;2024-07-24 11:17:05;0
1872.55;2024-07-24 11:17:06;0
1873.45;2024-07-24 11:17:06;0
1872.8;2024-07-24 11:17:06;0
1872.35;2024-07-24 11:17:06;0
1862.65;2024-07-24 11:17:06;0
1854.35;2024-07-24 11:17:06;0
1856.25;2024-07-24 11:17:06;0
1852.75;2024-07-24 11:17:06;0
1863.8;2024-07-24 11:17:06;0
1869.25;2024-07-24 11:17:06;0
1871.95;2024-07-24 11:17:06;0
1877.7;2024-07-24 11:17:06;0
1880.2;2024-07-24 11:17:07;0
1875.15;2024-07-24 11:17:07;0
1876.65;2024-07-24 11:17:07;0
1864.35;2024-07-24 11:17:07;0
1866.85;2024-07-24 11:17:07;0
1870.3;2024-07-24 11:17:07;0
1878.4;2024-07-24 11:17:07;0
1882.25;2024-07-24 11:17:07;0
1898.75;2024-07-24 11:17:07;0
1894.6;2024-07-24 11:17:07;0
1877.9;2024-07-24 11:17:07;0
1861.95;2024-07-24 11:17:07;0
1861.95;2024-07-24 11:17:07;0
1867.8;2024-07-24 11:17:08;0
1872.8;2024-07-24 11:17:08;0
1873.6;2024-07-24 11:17:08;0
1874.9;2024-07-24 11:17:08;0
1873.8;2024-07-24 11:17:08;0
1864.65;2024-07-24 11:17:08;0
1854.4;2024-07-24 11:17:08;0
1859.55;2024-07-24 11:17:08;0
1854.25;2024-07-24 11:17:08;0
1855.45;2024-07-24 11:17:08;0
1859.25;2024-07-24 11:17:08;0
1866.75;2024-07-24 11:17:08;0
1863.7;2024-07-24 11:17:09;0
1866.7;2024-07-24 11:17:09;0
1871.15;2024-07-24 11:17:09;0
1864.8;2024-07-24 11:17:09;0
1865.75;2024-07-24 11:17:09;0
1860.85;2024-07-24 11:17:09;0
1851.7;2024-07-24 11:17:09;0
1864.4;2024-07-24 11:17:09;0
1872.3;2024-07-24 11:17:09;0
1870.8;2024-07-24 11:17:09;0
1870.0;2024-07-24 11:17:09;0
1869.65;2024-07-24 11:17:09;0
1869.95;2024-07-24 11:17:09;0
1867.6;2024-07-24 11:17:10;0
1860.2;2024-07-24 11:17:10;0
1849.4;2024-07-24 11:17:10;0
1854.25;2024-07-24 11:17:10;0
1863.2;2024-07-24 11:17:10;0
1877.05;2024-07-24 11:17:10;0
1895.05;2024-07-24 11:17:10;0
1901.4;2024-07-24 11:17:10;0
1902.0;2024-07-24 11:17:10;0
1908.35;2024-07-24 11:17:10;0
1909.05;2024-07-24 11:17:10;0
1904.85;2024-07-24 11:17:10;0
1898.5;2024-07-24 11:17:11;0
1903.5;2024-07-24 11:17:11;0
1908.75;2024-07-24 11:17:11;0
1896.6;2024-07-24 11:17:11;0
1879.05;2024-07-24 11:17:11;0
1855.1;2024-07-24 11:17:11;0
1842.15;2024-07-24 11:17:11;0
1842.85;2024-07-24 11:17:11;0
1840.9;2024-07-24 11:17:11;0
1839.2;2024-07-24 11:17:11;0
1823.25;2024-07-24 11:17:11;0
1829.15;2024-07-24 11:17:11;0
1832.9;2024-07-24 11:17:11;0
1831.35;2024-07-24 11:17:12;0
1819.9;2024-07-24 11:17:12;0
1828.5;2024-07-24 11:17:12;0
1830.2;2024-07-24 11:17:12;0
1842.9;2024-07-24 11:17:12;0
1856.75;2024-07-24 11:17:12;0
1857.9;2024-07-24 11:17:12;0
1866.35;2024-07-24 11:17:12;0
1877.85;2024-07-24 11:17:12;0
1894.5;2024-07-24 11:17:12;0
1908.0;2024-07-24 11:17:12;0
1908.3;2024-07-24 11:17:12;0
1904.25;2024-07-24 11:17:13;0
1900.45;2024-07-24 11:17:13;0
1895.8;2024-07-24 11:17:13;0
1885.85;2024-07-24 11:17:13;0
1880.9;2024-07-24 11:17:13;0
1892.15;2024-07-24 11:17:13;0
