VALUE;TIMESTAMP;CONCENTRATION
1888.9;2024-07-23 16:36:56;0
1885.7;2024-07-23 16:36:56;0
1879.9;2024-07-23 16:36:56;0
1875.6;2024-07-23 16:36:56;0
1860.75;2024-07-23 16:36:57;0
1829.05;2024-07-23 16:36:57;0
1832.7;2024-07-23 16:36:57;0
1853.45;2024-07-23 16:36:57;0
1865.7;2024-07-23 16:36:57;0
1871.65;2024-07-23 16:36:57;0
1880.25;2024-07-23 16:36:57;0
1888.3;2024-07-23 16:36:57;0
1886.45;2024-07-23 16:36:57;0
1889.35;2024-07-23 16:36:57;0
1885.0;2024-07-23 16:36:57;0
1877.7;2024-07-23 16:36:57;0
1875.45;2024-07-23 16:36:58;0
1880.15;2024-07-23 16:36:58;0
1878.95;2024-07-23 16:36:58;0
1878.8;2024-07-23 16:36:58;0
1876.95;2024-07-23 16:36:58;0
1871.6;2024-07-23 16:36:58;0
1864.9;2024-07-23 16:36:58;0
1869.05;2024-07-23 16:36:58;0
1866.55;2024-07-23 16:36:58;0
1866.55;2024-07-23 16:36:58;0
1864.8;2024-07-23 16:36:58;0
1867.65;2024-07-23 16:36:58;0
1874.75;2024-07-23 16:36:58;0
1872.45;2024-07-23 16:36:59;0
1873.9;2024-07-23 16:36:59;0
1874.55;2024-07-23 16:36:59;0
1877.7;2024-07-23 16:36:59;0
1880.25;2024-07-23 16:36:59;0
1875.3;2024-07-23 16:36:59;0
1878.05;2024-07-23 16:36:59;0
1835.7;2024-07-23 16:36:59;0
1821.15;2024-07-23 16:36:59;0
1864.3;2024-07-23 16:36:59;0
1878.85;2024-07-23 16:36:59;0
1854.5;2024-07-23 16:36:59;0
1860.95;2024-07-23 16:37:00;0
1855.7;2024-07-23 16:37:00;0
1855.75;2024-07-23 16:37:00;0
1862.95;2024-07-23 16:37:00;0
1863.55;2024-07-23 16:37:00;0
1876.75;2024-07-23 16:37:00;0
1883.35;2024-07-23 16:37:00;0
1904.95;2024-07-23 16:37:00;0
1900.8;2024-07-23 16:37:00;0
1917.95;2024-07-23 16:37:00;0
1911.9;2024-07-23 16:37:00;0
1909.8;2024-07-23 16:37:00;0
1903.85;2024-07-23 16:37:00;0
1892.9;2024-07-23 16:37:01;0
1882.2;2024-07-23 16:37:01;0
1871.4;2024-07-23 16:37:01;0
1869.95;2024-07-23 16:37:01;0
1866.05;2024-07-23 16:37:01;0
1863.3;2024-07-23 16:37:01;0
1866.55;2024-07-23 16:37:01;0
1865.15;2024-07-23 16:37:01;0
1870.9;2024-07-23 16:37:01;0
1864.25;2024-07-23 16:37:01;0
1861.85;2024-07-23 16:37:01;0
1856.7;2024-07-23 16:37:01;0
1858.4;2024-07-23 16:37:02;0
1854.45;2024-07-23 16:37:02;0
1836.6;2024-07-23 16:37:02;0
1825.15;2024-07-23 16:37:02;0
1825.15;2024-07-23 16:37:02;0
1834.15;2024-07-23 16:37:02;0
1847.75;2024-07-23 16:37:02;0
1872.85;2024-07-23 16:37:02;0
1881.45;2024-07-23 16:37:02;0
1892.75;2024-07-23 16:37:02;0
1902.35;2024-07-23 16:37:02;0
1909.0;2024-07-23 16:37:02;0
1907.75;2024-07-23 16:37:02;0
1897.2;2024-07-23 16:37:03;0
1892.05;2024-07-23 16:37:03;0
1883.5;2024-07-23 16:37:03;0
1886.95;2024-07-23 16:37:03;0
1897.85;2024-07-23 16:37:03;0
1890.25;2024-07-23 16:37:03;0
1885.15;2024-07-23 16:37:03;0
1862.0;2024-07-23 16:37:03;0
1860.05;2024-07-23 16:37:03;0
1858.25;2024-07-23 16:37:03;0
1867.3;2024-07-23 16:37:03;0
1870.3;2024-07-23 16:37:03;0
1867.2;2024-07-23 16:37:04;0
1867.1;2024-07-23 16:37:04;0
1869.95;2024-07-23 16:37:04;0
1870.45;2024-07-23 16:37:04;0
1861.5;2024-07-23 16:37:04;0
1843.9;2024-07-23 16:37:04;0
1854.15;2024-07-23 16:37:04;0
1864.9;2024-07-23 16:37:04;0
1886.75;2024-07-23 16:37:04;0
1896.4;2024-07-23 16:37:04;0
1892.35;2024-07-23 16:37:04;0
1890.5;2024-07-23 16:37:04;0
1885.35;2024-07-23 16:37:04;0
1877.65;2024-07-23 16:37:05;0
1876.35;2024-07-23 16:37:05;0
1870.5;2024-07-23 16:37:05;1
1856.0;2024-07-23 16:37:05;1
1862.8;2024-07-23 16:37:05;1
1870.15;2024-07-23 16:37:05;1
1880.05;2024-07-23 16:37:05;1
1878.75;2024-07-23 16:37:05;1
1884.55;2024-07-23 16:37:05;1
1883.2;2024-07-23 16:37:05;1
1880.9;2024-07-23 16:37:05;1
1878.75;2024-07-23 16:37:05;1
1871.75;2024-07-23 16:37:06;1
1875.2;2024-07-23 16:37:06;1
1866.4;2024-07-23 16:37:06;1
1865.75;2024-07-23 16:37:06;1
1865.65;2024-07-23 16:37:06;1
1872.85;2024-07-23 16:37:06;1
1872.4;2024-07-23 16:37:06;1
1872.25;2024-07-23 16:37:06;1
1869.7;2024-07-23 16:37:06;1
1856.9;2024-07-23 16:37:06;1
1859.05;2024-07-23 16:37:06;1
1867.95;2024-07-23 16:37:06;1
1871.3;2024-07-23 16:37:06;1
1872.6;2024-07-23 16:37:07;1
1876.35;2024-07-23 16:37:07;1
1879.7;2024-07-23 16:37:07;1
1878.75;2024-07-23 16:37:07;1
1861.5;2024-07-23 16:37:07;1
1830.15;2024-07-23 16:37:07;1
1842.5;2024-07-23 16:37:07;1
1859.2;2024-07-23 16:37:07;1
1863.45;2024-07-23 16:37:07;1
1869.5;2024-07-23 16:37:07;1
1878.6;2024-07-23 16:37:07;1
1880.05;2024-07-23 16:37:07;1
1878.0;2024-07-23 16:37:08;1
1881.1;2024-07-23 16:37:08;1
1882.95;2024-07-23 16:37:08;1
1880.25;2024-07-23 16:37:08;1
1873.15;2024-07-23 16:37:08;1
1885.45;2024-07-23 16:37:08;1
1889.7;2024-07-23 16:37:08;1
1884.95;2024-07-23 16:37:08;1
1878.2;2024-07-23 16:37:08;1
1875.25;2024-07-23 16:37:08;1
1874.05;2024-07-23 16:37:08;1
1873.35;2024-07-23 16:37:08;1
1866.65;2024-07-23 16:37:08;1
1869.8;2024-07-23 16:37:09;1
1875.75;2024-07-23 16:37:09;1
1868.75;2024-07-23 16:37:09;1
1871.75;2024-07-23 16:37:09;1
1854.55;2024-07-23 16:37:09;1
1855.05;2024-07-23 16:37:09;1
1864.65;2024-07-23 16:37:09;1
1869.7;2024-07-23 16:37:09;1
1870.05;2024-07-23 16:37:09;1
1871.65;2024-07-23 16:37:09;1
1873.0;2024-07-23 16:37:09;1
1873.45;2024-07-23 16:37:09;1
1876.35;2024-07-23 16:37:10;1
1883.75;2024-07-23 16:37:10;1
1881.05;2024-07-23 16:37:10;1
1877.75;2024-07-23 16:37:10;1
1880.95;2024-07-23 16:37:10;1
1878.0;2024-07-23 16:37:10;1
1875.0;2024-07-23 16:37:10;1
1872.45;2024-07-23 16:37:10;1
1873.9;2024-07-23 16:37:10;1
1872.95;2024-07-23 16:37:10;1
1872.7;2024-07-23 16:37:10;1
1866.55;2024-07-23 16:37:10;1
1850.2;2024-07-23 16:37:10;1
1861.8;2024-07-23 16:37:11;1
1869.85;2024-07-23 16:37:11;1
1873.25;2024-07-23 16:37:11;1
1880.2;2024-07-23 16:37:11;1
1879.2;2024-07-23 16:37:11;1
1873.0;2024-07-23 16:37:11;1
1872.55;2024-07-23 16:37:11;1
1873.95;2024-07-23 16:37:11;1
1879.45;2024-07-23 16:37:11;1
1876.95;2024-07-23 16:37:11;1
1872.0;2024-07-23 16:37:11;1
1855.65;2024-07-23 16:37:11;1
1860.4;2024-07-23 16:37:12;1
1863.85;2024-07-23 16:37:12;1
1869.7;2024-07-23 16:37:12;1
1863.55;2024-07-23 16:37:12;1
1863.45;2024-07-23 16:37:12;1
1859.35;2024-07-23 16:37:12;1
1862.35;2024-07-23 16:37:12;1
1863.8;2024-07-23 16:37:12;1
1872.15;2024-07-23 16:37:12;1
1877.4;2024-07-23 16:37:12;1
1883.0;2024-07-23 16:37:12;1
1884.65;2024-07-23 16:37:12;1
1878.85;2024-07-23 16:37:12;1
1873.95;2024-07-23 16:37:13;1
1885.35;2024-07-23 16:37:13;1
1886.25;2024-07-23 16:37:13;1
1895.05;2024-07-23 16:37:13;1
1903.45;2024-07-23 16:37:13;1
1900.95;2024-07-23 16:37:13;1
1898.55;2024-07-23 16:37:13;1
1890.5;2024-07-23 16:37:13;1
1883.8;2024-07-23 16:37:13;1
1878.25;2024-07-23 16:37:13;1
1861.35;2024-07-23 16:37:13;1
1849.65;2024-07-23 16:37:13;1
1848.05;2024-07-23 16:37:14;1
1860.0;2024-07-23 16:37:14;1
1865.85;2024-07-23 16:37:14;1
1856.2;2024-07-23 16:37:14;1
1863.35;2024-07-23 16:37:14;1
1870.35;2024-07-23 16:37:14;1
1879.4;2024-07-23 16:37:14;1
1870.6;2024-07-23 16:37:14;1
1846.2;2024-07-23 16:37:14;1
1858.35;2024-07-23 16:37:14;1
1859.7;2024-07-23 16:37:14;1
1868.3;2024-07-23 16:37:14;1
1872.1;2024-07-23 16:37:14;1
1875.45;2024-07-23 16:37:15;1
1880.6;2024-07-23 16:37:15;1
1881.4;2024-07-23 16:37:15;1
1881.3;2024-07-23 16:37:15;1
1879.7;2024-07-23 16:37:15;1
1872.05;2024-07-23 16:37:15;1
1858.2;2024-07-23 16:37:15;1
1866.0;2024-07-23 16:37:15;1
1872.2;2024-07-23 16:37:15;1
1874.95;2024-07-23 16:37:15;1
1882.45;2024-07-23 16:37:15;1
1882.05;2024-07-23 16:37:15;1
1884.7;2024-07-23 16:37:16;1
1878.4;2024-07-23 16:37:16;1
1879.65;2024-07-23 16:37:16;1
1877.05;2024-07-23 16:37:16;1
1871.45;2024-07-23 16:37:16;1
1870.85;2024-07-23 16:37:16;1
1874.05;2024-07-23 16:37:16;1
1874.3;2024-07-23 16:37:16;1
1872.75;2024-07-23 16:37:16;1
1874.2;2024-07-23 16:37:16;1
1873.15;2024-07-23 16:37:16;1
1872.25;2024-07-23 16:37:16;1
1873.15;2024-07-23 16:37:16;1
1873.55;2024-07-23 16:37:17;1
1875.65;2024-07-23 16:37:17;1
1872.35;2024-07-23 16:37:17;1
1860.8;2024-07-23 16:37:17;1
1847.3;2024-07-23 16:37:17;1
1861.6;2024-07-23 16:37:17;1
1869.9;2024-07-23 16:37:17;1
1876.1;2024-07-23 16:37:17;1
1879.45;2024-07-23 16:37:17;1
1874.7;2024-07-23 16:37:17;1
1878.25;2024-07-23 16:37:17;1
1934.0;2024-07-23 16:37:17;1
1957.1;2024-07-23 16:37:18;1
1922.95;2024-07-23 16:37:18;1
1901.35;2024-07-23 16:37:18;1
1880.3;2024-07-23 16:37:18;1
1873.55;2024-07-23 16:37:18;1
1870.6;2024-07-23 16:37:18;1
1833.65;2024-07-23 16:37:18;1
1839.1;2024-07-23 16:37:18;1
1847.25;2024-07-23 16:37:18;1
1853.75;2024-07-23 16:37:18;1
1862.0;2024-07-23 16:37:18;1
1854.7;2024-07-23 16:37:18;1
1843.45;2024-07-23 16:37:18;1
1855.45;2024-07-23 16:37:19;1
1863.15;2024-07-23 16:37:19;1
1871.9;2024-07-23 16:37:19;1
1869.9;2024-07-23 16:37:19;1
1876.2;2024-07-23 16:37:19;1
1876.1;2024-07-23 16:37:19;1
1879.8;2024-07-23 16:37:19;1
1878.3;2024-07-23 16:37:19;1
1880.9;2024-07-23 16:37:19;1
1877.25;2024-07-23 16:37:19;1
1873.4;2024-07-23 16:37:19;1
1873.95;2024-07-23 16:37:19;1
1878.95;2024-07-23 16:37:20;1
1880.3;2024-07-23 16:37:20;1
1876.05;2024-07-23 16:37:20;1
1871.15;2024-07-23 16:37:20;1
1866.3;2024-07-23 16:37:20;1
1842.15;2024-07-23 16:37:20;1
1858.55;2024-07-23 16:37:20;1
1864.65;2024-07-23 16:37:20;1
1867.45;2024-07-23 16:37:20;1
1870.95;2024-07-23 16:37:20;1
1853.35;2024-07-23 16:37:20;1
1865.45;2024-07-23 16:37:20;1
1877.45;2024-07-23 16:37:20;1
1874.4;2024-07-23 16:37:21;1
1876.5;2024-07-23 16:37:21;1
1874.4;2024-07-23 16:37:21;1
1885.75;2024-07-23 16:37:21;1
1888.35;2024-07-23 16:37:21;1
1889.5;2024-07-23 16:37:21;1
1887.4;2024-07-23 16:37:21;1
1877.05;2024-07-23 16:37:21;1
1876.65;2024-07-23 16:37:21;1
1873.55;2024-07-23 16:37:21;1
1861.75;2024-07-23 16:37:21;1
1864.45;2024-07-23 16:37:21;1
1869.4;2024-07-23 16:37:22;1
1871.0;2024-07-23 16:37:22;1
1871.1;2024-07-23 16:37:22;1
1848.8;2024-07-23 16:37:22;1
1844.0;2024-07-23 16:37:22;1
1833.4;2024-07-23 16:37:22;1
1845.5;2024-07-23 16:37:22;1
1863.75;2024-07-23 16:37:22;1
1857.25;2024-07-23 16:37:22;1
1866.6;2024-07-23 16:37:22;1
1876.65;2024-07-23 16:37:22;1
1869.75;2024-07-23 16:37:22;1
1859.3;2024-07-23 16:37:22;1
1838.95;2024-07-23 16:37:23;1
1834.05;2024-07-23 16:37:23;1
1845.2;2024-07-23 16:37:23;1
1901.2;2024-07-23 16:37:23;1
1918.95;2024-07-23 16:37:23;1
1909.1;2024-07-23 16:37:23;1
1886.35;2024-07-23 16:37:23;1
1883.0;2024-07-23 16:37:23;1
1922.35;2024-07-23 16:37:23;1
1925.6;2024-07-23 16:37:23;1
1916.0;2024-07-23 16:37:23;1
1910.55;2024-07-23 16:37:23;1
1894.4;2024-07-23 16:37:24;1
1887.0;2024-07-23 16:37:24;1
1905.85;2024-07-23 16:37:24;1
1889.7;2024-07-23 16:37:24;1
1881.4;2024-07-23 16:37:24;1
1863.7;2024-07-23 16:37:24;1
1862.95;2024-07-23 16:37:24;1
1861.55;2024-07-23 16:37:24;1
1868.1;2024-07-23 16:37:24;1
1866.05;2024-07-23 16:37:24;1
1848.1;2024-07-23 16:37:24;1
1835.7;2024-07-23 16:37:24;1
1828.2;2024-07-23 16:37:24;1
1820.7;2024-07-23 16:37:25;1
1823.85;2024-07-23 16:37:25;1
1828.8;2024-07-23 16:37:25;1
1828.65;2024-07-23 16:37:25;1
1838.3;2024-07-23 16:37:25;1
1851.7;2024-07-23 16:37:25;1
1885.75;2024-07-23 16:37:25;1
1914.3;2024-07-23 16:37:25;1
1919.5;2024-07-23 16:37:25;1
1932.4;2024-07-23 16:37:25;1
1918.4;2024-07-23 16:37:25;1
1921.4;2024-07-23 16:37:25;1
1914.95;2024-07-23 16:37:26;1
1895.1;2024-07-23 16:37:26;1
1882.8;2024-07-23 16:37:26;1
1852.75;2024-07-23 16:37:26;1
1844.55;2024-07-23 16:37:26;0
1834.8;2024-07-23 16:37:26;0
1824.2;2024-07-23 16:37:26;0
1832.4;2024-07-23 16:37:26;0
1836.4;2024-07-23 16:37:26;0
1856.8;2024-07-23 16:37:26;0
1871.15;2024-07-23 16:37:26;0
1881.8;2024-07-23 16:37:26;0
1902.7;2024-07-23 16:37:26;0
1905.6;2024-07-23 16:37:27;0
1903.6;2024-07-23 16:37:27;0
1894.5;2024-07-23 16:37:27;0
1901.4;2024-07-23 16:37:27;0
1894.15;2024-07-23 16:37:27;0
1888.85;2024-07-23 16:37:27;0
1882.55;2024-07-23 16:37:27;0
1881.3;2024-07-23 16:37:27;0
1877.55;2024-07-23 16:37:27;0
1867.45;2024-07-23 16:37:27;0
1869.55;2024-07-23 16:37:27;0
1871.45;2024-07-23 16:37:27;0
1872.7;2024-07-23 16:37:28;0
1872.8;2024-07-23 16:37:28;0
1873.05;2024-07-23 16:37:28;0
1867.05;2024-07-23 16:37:28;0
1864.35;2024-07-23 16:37:28;0
1869.5;2024-07-23 16:37:28;0
1868.15;2024-07-23 16:37:28;0
1856.35;2024-07-23 16:37:28;0
1849.0;2024-07-23 16:37:28;0
1859.6;2024-07-23 16:37:28;0
1871.1;2024-07-23 16:37:28;0
1871.45;2024-07-23 16:37:28;0
1874.3;2024-07-23 16:37:28;0
1862.6;2024-07-23 16:37:29;0
1864.35;2024-07-23 16:37:29;0
1871.05;2024-07-23 16:37:29;0
1873.25;2024-07-23 16:37:29;0
1879.9;2024-07-23 16:37:29;0
1873.2;2024-07-23 16:37:29;0
1869.7;2024-07-23 16:37:29;0
1878.45;2024-07-23 16:37:29;0
1875.75;2024-07-23 16:37:29;0
1873.1;2024-07-23 16:37:29;0
1876.45;2024-07-23 16:37:29;0
1873.4;2024-07-23 16:37:29;0
1876.1;2024-07-23 16:37:30;0
1870.1;2024-07-23 16:37:30;0
1875.2;2024-07-23 16:37:30;0
1875.85;2024-07-23 16:37:30;0
1871.55;2024-07-23 16:37:30;0
1864.95;2024-07-23 16:37:30;0
1867.0;2024-07-23 16:37:30;0
1857.9;2024-07-23 16:37:30;0
1856.4;2024-07-23 16:37:30;0
1844.95;2024-07-23 16:37:30;0
1841.25;2024-07-23 16:37:30;0
1844.65;2024-07-23 16:37:30;0
1844.1;2024-07-23 16:37:30;0
1846.8;2024-07-23 16:37:31;0
1859.45;2024-07-23 16:37:31;0
1894.0;2024-07-23 16:37:31;0
1899.65;2024-07-23 16:37:31;0
1902.35;2024-07-23 16:37:31;0
1906.4;2024-07-23 16:37:31;0
1900.55;2024-07-23 16:37:31;0
1898.3;2024-07-23 16:37:31;0
1893.25;2024-07-23 16:37:31;0
1884.3;2024-07-23 16:37:31;0
1884.45;2024-07-23 16:37:31;0
1878.9;2024-07-23 16:37:31;0
1878.55;2024-07-23 16:37:32;0
1876.4;2024-07-23 16:37:32;0
1875.4;2024-07-23 16:37:32;0
1869.5;2024-07-23 16:37:32;0
1873.6;2024-07-23 16:37:32;0
1871.6;2024-07-23 16:37:32;0
1874.8;2024-07-23 16:37:32;0
1877.1;2024-07-23 16:37:32;0
1868.2;2024-07-23 16:37:32;0
1857.9;2024-07-23 16:37:32;0
1860.2;2024-07-23 16:37:32;0
1866.5;2024-07-23 16:37:32;0
1869.45;2024-07-23 16:37:32;0
1875.3;2024-07-23 16:37:33;0
1872.1;2024-07-23 16:37:33;0
1871.25;2024-07-23 16:37:33;0
1871.2;2024-07-23 16:37:33;0
1870.55;2024-07-23 16:37:33;0
1875.3;2024-07-23 16:37:33;0
1873.8;2024-07-23 16:37:33;0
1873.2;2024-07-23 16:37:33;0
1878.35;2024-07-23 16:37:33;0
1874.6;2024-07-23 16:37:33;0
1874.0;2024-07-23 16:37:33;0
1873.55;2024-07-23 16:37:33;0
1867.95;2024-07-23 16:37:34;0
1864.65;2024-07-23 16:37:34;0
1878.65;2024-07-23 16:37:34;0
1879.4;2024-07-23 16:37:34;0
1883.2;2024-07-23 16:37:34;0
1880.15;2024-07-23 16:37:34;0
1879.1;2024-07-23 16:37:34;0
1872.3;2024-07-23 16:37:34;0
1841.45;2024-07-23 16:37:34;0
1838.35;2024-07-23 16:37:34;0
1832.55;2024-07-23 16:37:34;0
1844.8;2024-07-23 16:37:34;0
1850.2;2024-07-23 16:37:34;0
1863.4;2024-07-23 16:37:35;0
1878.05;2024-07-23 16:37:35;0
1887.15;2024-07-23 16:37:35;0
1888.45;2024-07-23 16:37:35;0
1892.6;2024-07-23 16:37:35;0
1886.25;2024-07-23 16:37:35;0
1887.75;2024-07-23 16:37:35;0
1892.2;2024-07-23 16:37:35;0
1885.15;2024-07-23 16:37:35;0
1883.25;2024-07-23 16:37:35;0
1878.25;2024-07-23 16:37:35;0
1884.25;2024-07-23 16:37:35;0
1886.55;2024-07-23 16:37:36;0
1887.15;2024-07-23 16:37:36;0
1877.85;2024-07-23 16:37:36;0
1875.75;2024-07-23 16:37:36;0
1867.7;2024-07-23 16:37:36;0
1852.65;2024-07-23 16:37:36;0
1854.65;2024-07-23 16:37:36;0
1869.0;2024-07-23 16:37:36;0
1867.35;2024-07-23 16:37:36;0
1870.75;2024-07-23 16:37:36;0
1874.2;2024-07-23 16:37:36;0
1869.7;2024-07-23 16:37:36;0
1877.0;2024-07-23 16:37:36;0
1871.0;2024-07-23 16:37:37;0
1876.2;2024-07-23 16:37:37;0
1868.7;2024-07-23 16:37:37;0
1863.5;2024-07-23 16:37:37;0
1868.7;2024-07-23 16:37:37;0
1879.75;2024-07-23 16:37:37;0
1889.6;2024-07-23 16:37:37;0
1879.2;2024-07-23 16:37:37;0
1882.6;2024-07-23 16:37:37;0
1877.25;2024-07-23 16:37:37;0
1868.6;2024-07-23 16:37:37;0
1863.85;2024-07-23 16:37:37;0
1862.4;2024-07-23 16:37:38;0
1855.2;2024-07-23 16:37:38;0
1848.5;2024-07-23 16:37:38;0
1845.6;2024-07-23 16:37:38;0
1846.8;2024-07-23 16:37:38;0
1853.0;2024-07-23 16:37:38;0
1858.4;2024-07-23 16:37:38;0
1868.3;2024-07-23 16:37:38;0
1877.45;2024-07-23 16:37:38;0
1881.9;2024-07-23 16:37:38;0
1892.65;2024-07-23 16:37:38;0
1888.6;2024-07-23 16:37:38;0
1888.85;2024-07-23 16:37:38;0
1901.15;2024-07-23 16:37:39;0
1893.9;2024-07-23 16:37:39;0
1891.8;2024-07-23 16:37:39;0
1879.15;2024-07-23 16:37:39;0
1881.7;2024-07-23 16:37:39;0
1880.5;2024-07-23 16:37:39;0
1882.6;2024-07-23 16:37:39;0
1873.9;2024-07-23 16:37:39;0
1880.15;2024-07-23 16:37:39;0
1872.05;2024-07-23 16:37:39;0
1871.15;2024-07-23 16:37:39;0
1869.4;2024-07-23 16:37:39;0
1872.35;2024-07-23 16:37:40;0
1870.8;2024-07-23 16:37:40;0
1870.95;2024-07-23 16:37:40;0
1875.95;2024-07-23 16:37:40;0
1872.1;2024-07-23 16:37:40;0
1874.9;2024-07-23 16:37:40;0
1866.15;2024-07-23 16:37:40;0
1849.3;2024-07-23 16:37:40;0
1852.05;2024-07-23 16:37:40;0
1857.65;2024-07-23 16:37:40;0
1862.3;2024-07-23 16:37:40;0
1851.7;2024-07-23 16:37:40;0
1860.75;2024-07-23 16:37:40;0
1856.0;2024-07-23 16:37:41;0
1862.65;2024-07-23 16:37:41;0
1872.8;2024-07-23 16:37:41;0
1876.45;2024-07-23 16:37:41;0
1883.45;2024-07-23 16:37:41;0
1888.05;2024-07-23 16:37:41;0
1889.65;2024-07-23 16:37:41;0
1884.9;2024-07-23 16:37:41;0
1887.15;2024-07-23 16:37:41;0
1880.25;2024-07-23 16:37:41;0
1876.1;2024-07-23 16:37:41;0
1874.75;2024-07-23 16:37:41;0
1868.8;2024-07-23 16:37:42;0
1865.8;2024-07-23 16:37:42;0
1871.45;2024-07-23 16:37:42;0
1872.6;2024-07-23 16:37:42;0
1872.2;2024-07-23 16:37:42;0
1873.35;2024-07-23 16:37:42;0
1869.55;2024-07-23 16:37:42;0
1876.75;2024-07-23 16:37:42;0
1882.0;2024-07-23 16:37:42;0
1885.1;2024-07-23 16:37:42;0
1884.25;2024-07-23 16:37:42;0
1884.75;2024-07-23 16:37:42;0
1880.75;2024-07-23 16:37:42;0
1867.75;2024-07-23 16:37:43;0
1868.05;2024-07-23 16:37:43;0
1869.1;2024-07-23 16:37:43;0
1879.7;2024-07-23 16:37:43;0
1878.55;2024-07-23 16:37:43;0
1882.2;2024-07-23 16:37:43;0
1871.7;2024-07-23 16:37:43;0
1861.15;2024-07-23 16:37:43;0
1845.75;2024-07-23 16:37:43;0
1844.7;2024-07-23 16:37:43;0
1851.45;2024-07-23 16:37:43;0
1861.45;2024-07-23 16:37:43;0
1869.0;2024-07-23 16:37:44;0
1864.1;2024-07-23 16:37:44;0
1864.15;2024-07-23 16:37:44;0
1859.1;2024-07-23 16:37:44;0
1857.45;2024-07-23 16:37:44;0
1852.7;2024-07-23 16:37:44;0
1857.75;2024-07-23 16:37:44;0
1866.0;2024-07-23 16:37:44;0
1869.95;2024-07-23 16:37:44;0
1872.1;2024-07-23 16:37:44;0
1878.3;2024-07-23 16:37:44;0
1880.3;2024-07-23 16:37:44;0
1884.5;2024-07-23 16:37:44;0
1888.4;2024-07-23 16:37:45;0
1880.9;2024-07-23 16:37:45;0
1891.05;2024-07-23 16:37:45;0
1889.6;2024-07-23 16:37:45;0
1881.75;2024-07-23 16:37:45;0
1878.75;2024-07-23 16:37:45;0
1891.25;2024-07-23 16:37:45;0
1892.0;2024-07-23 16:37:45;0
1889.35;2024-07-23 16:37:45;0
1864.9;2024-07-23 16:37:45;0
1872.4;2024-07-23 16:37:45;0
1876.4;2024-07-23 16:37:45;0
1880.85;2024-07-23 16:37:46;0
1881.05;2024-07-23 16:37:46;0
1878.0;2024-07-23 16:37:46;0
1875.35;2024-07-23 16:37:46;0
1874.45;2024-07-23 16:37:46;0
1861.15;2024-07-23 16:37:46;0
1846.35;2024-07-23 16:37:46;0
1840.9;2024-07-23 16:37:46;0
1843.4;2024-07-23 16:37:46;0
1854.7;2024-07-23 16:37:46;0
1861.3;2024-07-23 16:37:46;0
1869.3;2024-07-23 16:37:46;0
1875.05;2024-07-23 16:37:46;0
1881.75;2024-07-23 16:37:47;0
1885.8;2024-07-23 16:37:47;0
1882.55;2024-07-23 16:37:47;0
1884.9;2024-07-23 16:37:47;0
1880.95;2024-07-23 16:37:47;0
1885.35;2024-07-23 16:37:47;0
1892.95;2024-07-23 16:37:47;0
1883.5;2024-07-23 16:37:47;0
1869.35;2024-07-23 16:37:47;0
1855.1;2024-07-23 16:37:47;0
1854.8;2024-07-23 16:37:47;0
1852.9;2024-07-23 16:37:47;0
1856.8;2024-07-23 16:37:48;0
1858.75;2024-07-23 16:37:48;0
1855.8;2024-07-23 16:37:48;0
1845.4;2024-07-23 16:37:48;0
1851.85;2024-07-23 16:37:48;0
1853.2;2024-07-23 16:37:48;0
1851.65;2024-07-23 16:37:48;0
1861.25;2024-07-23 16:37:48;0
1865.7;2024-07-23 16:37:48;0
1866.25;2024-07-23 16:37:48;0
1888.85;2024-07-23 16:37:48;0
1900.3;2024-07-23 16:37:48;0
1907.05;2024-07-23 16:37:48;0
1899.7;2024-07-23 16:37:49;0
1901.6;2024-07-23 16:37:49;0
1897.35;2024-07-23 16:37:49;0
1894.45;2024-07-23 16:37:49;0
1891.75;2024-07-23 16:37:49;0
1890.95;2024-07-23 16:37:49;0
1897.4;2024-07-23 16:37:49;0
1900.75;2024-07-23 16:37:49;0
1901.4;2024-07-23 16:37:49;0
1899.25;2024-07-23 16:37:49;0
1898.65;2024-07-23 16:37:49;0
1893.25;2024-07-23 16:37:49;0
1888.65;2024-07-23 16:37:50;0
1882.4;2024-07-23 16:37:50;0
1865.7;2024-07-23 16:37:50;0
1851.2;2024-07-23 16:37:50;0
1841.75;2024-07-23 16:37:50;0
1829.55;2024-07-23 16:37:50;0
1835.25;2024-07-23 16:37:50;0
1844.45;2024-07-23 16:37:50;0
1852.3;2024-07-23 16:37:50;0
1863.55;2024-07-23 16:37:50;0
1859.95;2024-07-23 16:37:50;0
1867.6;2024-07-23 16:37:50;0
1871.55;2024-07-23 16:37:50;0
1874.4;2024-07-23 16:37:51;0
1881.85;2024-07-23 16:37:51;0
1875.45;2024-07-23 16:37:51;0
1872.15;2024-07-23 16:37:51;0
1869.85;2024-07-23 16:37:51;0
1874.2;2024-07-23 16:37:51;0
1877.2;2024-07-23 16:37:51;0
1884.35;2024-07-23 16:37:51;0
1883.2;2024-07-23 16:37:51;0
1878.4;2024-07-23 16:37:51;0
1880.15;2024-07-23 16:37:51;0
1879.85;2024-07-23 16:37:51;0
1877.1;2024-07-23 16:37:52;0
1868.25;2024-07-23 16:37:52;0
1858.75;2024-07-23 16:37:52;0
1861.4;2024-07-23 16:37:52;0
1863.95;2024-07-23 16:37:52;0
1871.5;2024-07-23 16:37:52;0
1870.95;2024-07-23 16:37:52;0
